Thesis-Code/experiments/experiment 2/dataset_1/user_7_D8.jpg,158,64,288,194,D
Thesis-Code/experiments/experiment 2/dataset_1/user_7_D9.jpg,166,63,296,193,D
Thesis-Code/experiments/experiment 2/dataset_1/user_7_E0.jpg,127,56,237,166,E
Thesis-Code/experiments/experiment 2/dataset_1/user_7_E1.jpg,127,63,227,163,E
Thesis-Code/experiments/experiment 2/dataset_1/user_7_E2.jpg,130,70,220,160,E
Thesis-Code/experiments/experiment 2/dataset_1/user_7_E3.jpg,140,69,230,159,E
Thesis-Code/experiments/experiment 2/dataset_1/user_7_E4.jpg,135,72,225,162,E
Thesis-Code/experiments/experiment 2/dataset_1/user_7_E5.jpg,167,87,267,187,E
Thesis-Code/experiments/experiment 2/dataset_1/user_7_E6.jpg,163,85,263,185,E
Thesis-Code/experiments/experiment 2/dataset_1/user_7_E7.jpg,169,86,269,186,E
Thesis-Code/experiments/experiment 2/dataset_1/user_7_E8.jpg,171,81,271,181,E
Thesis-Code/experiments/experiment 2/dataset_1/user_7_E9.jpg,162,82,262,182,E
Thesis-Code/experiments/experiment 2/dataset_1/user_7_F0.jpg,158,23,278,143,F
Thesis-Code/experiments/experiment 2/dataset_1/user_7_F1.jpg,144,24,264,144,F
Thesis-Code/experiments/experiment 2/dataset_1/user_7_F2.jpg,155,30,275,150,F
Thesis-Code/experiments/experiment 2/dataset_1/user_7_F3.jpg,155,30,275,150,F
Thesis-Code/experiments/experiment 2/dataset_1/user_7_F4.jpg,145,32,265,152,F
Thesis-Code/experiments/experiment 2/dataset_1/user_7_F5.jpg,188,60,308,180,F
Thesis-Code/experiments/experiment 2/dataset_1/user_7_F6.jpg,181,60,301,180,F
Thesis-Code/experiments/experiment 2/dataset_1/user_7_F7.jpg,192,61,312,181,F
Thesis-Code/experiments/experiment 2/dataset_1/user_7_F8.jpg,183,60,303,180,F
Thesis-Code/experiments/experiment 2/dataset_1/user_7_F9.jpg,187,66,307,186,F
Thesis-Code/experiments/experiment 2/dataset_1/user_7_G0.jpg,152,43,252,143,G
Thesis-Code/experiments/experiment 2/dataset_1/user_7_G1.jpg,145,43,245,143,G
Thesis-Code/experiments/experiment 2/dataset_1/user_7_G2.jpg,151,41,251,141,G
Thesis-Code/experiments/experiment 2/dataset_1/user_7_G3.jpg,142,38,242,138,G
Thesis-Code/experiments/experiment 2/dataset_1/user_7_G4.jpg,154,38,254,138,G
Thesis-Code/experiments/experiment 2/dataset_1/user_7_G5.jpg,207,79,317,189,G
Thesis-Code/experiments/experiment 2/dataset_1/user_7_G6.jpg,202,76,312,186,G
Thesis-Code/experiments/experiment 2/dataset_1/user_7_G7.jpg,207,96,317,206,G
Thesis-Code/experiments/experiment 2/dataset_1/user_7_G8.jpg,196,88,306,198,G
Thesis-Code/experiments/experiment 2/dataset_1/user_7_G9.jpg,202,80,312,190,G
Thesis-Code/experiments/experiment 2/dataset_1/user_7_H0.jpg,176,41,286,151,H
Thesis-Code/experiments/experiment 2/dataset_1/user_7_H1.jpg,170,34,280,144,H
Thesis-Code/experiments/experiment 2/dataset_1/user_7_H2.jpg,181,26,281,126,H
Thesis-Code/experiments/experiment 2/dataset_1/user_7_H3.jpg,176,24,276,124,H
Thesis-Code/experiments/experiment 2/dataset_1/user_7_H4.jpg,182,26,282,126,H
Thesis-Code/experiments/experiment 2/dataset_1/user_7_H5.jpg,203,56,313,166,H
Thesis-Code/experiments/experiment 2/dataset_1/user_7_H6.jpg,201,68,311,178,H
Thesis-Code/experiments/experiment 2/dataset_1/user_7_H7.jpg,203,54,313,164,H
Thesis-Code/experiments/experiment 2/dataset_1/user_7_H8.jpg,194,52,304,162,H
Thesis-Code/experiments/experiment 2/dataset_1/user_7_H9.jpg,207,49,317,159,H
Thesis-Code/experiments/experiment 2/dataset_1/user_7_I0.jpg,159,54,269,164,I
Thesis-Code/experiments/experiment 2/dataset_1/user_7_I1.jpg,142,47,252,157,I
Thesis-Code/experiments/experiment 2/dataset_1/user_7_I2.jpg,153,53,263,163,I
Thesis-Code/experiments/experiment 2/dataset_1/user_7_I3.jpg,153,69,263,179,I
Thesis-Code/experiments/experiment 2/dataset_1/user_7_I4.jpg,154,59,264,169,I
Thesis-Code/experiments/experiment 2/dataset_1/user_7_I5.jpg,187,69,297,179,I
Thesis-Code/experiments/experiment 2/dataset_1/user_7_I6.jpg,176,65,286,175,I
Thesis-Code/experiments/experiment 2/dataset_1/user_7_I7.jpg,159,65,269,175,I
Thesis-Code/experiments/experiment 2/dataset_1/user_7_I8.jpg,171,67,281,177,I
Thesis-Code/experiments/experiment 2/dataset_1/user_7_I9.jpg,166,60,276,170,I
Thesis-Code/experiments/experiment 2/dataset_1/user_7_K0.jpg,114,19,244,149,K
Thesis-Code/experiments/experiment 2/dataset_1/user_7_K1.jpg,95,23,225,153,K
Thesis-Code/experiments/experiment 2/dataset_1/user_7_K2.jpg,121,25,251,155,K
Thesis-Code/experiments/experiment 2/dataset_1/user_7_K3.jpg,97,12,227,142,K
Thesis-Code/experiments/experiment 2/dataset_1/user_7_K4.jpg,103,26,233,156,K
Thesis-Code/experiments/experiment 2/dataset_1/user_7_K5.jpg,134,32,264,162,K
Thesis-Code/experiments/experiment 2/dataset_1/user_7_K6.jpg,120,32,250,162,K
Thesis-Code/experiments/experiment 2/dataset_1/user_7_K7.jpg,143,35,273,165,K
Thesis-Code/experiments/experiment 2/dataset_1/user_7_K8.jpg,118,25,248,155,K
Thesis-Code/experiments/experiment 2/dataset_1/user_7_K9.jpg,112,38,242,168,K
Thesis-Code/experiments/experiment 2/dataset_1/user_7_L0.jpg,131,19,261,149,L
Thesis-Code/experiments/experiment 2/dataset_1/user_7_L1.jpg,141,21,271,151,L
Thesis-Code/experiments/experiment 2/dataset_1/user_7_L2.jpg,126,14,256,144,L
Thesis-Code/experiments/experiment 2/dataset_1/user_7_L3.jpg,128,27,258,157,L
Thesis-Code/experiments/experiment 2/dataset_1/user_7_L4.jpg,124,14,254,144,L
Thesis-Code/experiments/experiment 2/dataset_1/user_7_L5.jpg,175,17,305,147,L
Thesis-Code/experiments/experiment 2/dataset_1/user_7_L6.jpg,165,13,295,143,L
Thesis-Code/experiments/experiment 2/dataset_1/user_7_L7.jpg,178,19,308,149,L
Thesis-Code/experiments/experiment 2/dataset_1/user_7_L8.jpg,159,13,289,143,L
Thesis-Code/experiments/experiment 2/dataset_1/user_7_L9.jpg,172,18,302,148,L
Thesis-Code/experiments/experiment 2/dataset_1/user_7_M0.jpg,116,78,206,168,M
Thesis-Code/experiments/experiment 2/dataset_1/user_7_M1.jpg,108,70,198,160,M
Thesis-Code/experiments/experiment 2/dataset_1/user_7_M2.jpg,115,81,205,171,M
Thesis-Code/experiments/experiment 2/dataset_1/user_7_M3.jpg,105,77,195,167,M
Thesis-Code/experiments/experiment 2/dataset_1/user_7_M4.jpg,95,82,185,172,M
Thesis-Code/experiments/experiment 2/dataset_1/user_7_M5.jpg,180,49,270,139,M
Thesis-Code/experiments/experiment 2/dataset_1/user_7_M6.jpg,169,46,259,136,M
Thesis-Code/experiments/experiment 2/dataset_1/user_7_M7.jpg,178,50,268,140,M
Thesis-Code/experiments/experiment 2/dataset_1/user_7_M8.jpg,174,50,264,140,M
Thesis-Code/experiments/experiment 2/dataset_1/user_7_M9.jpg,177,55,267,145,M
Thesis-Code/experiments/experiment 2/dataset_1/user_7_N0.jpg,125,81,225,181,N
Thesis-Code/experiments/experiment 2/dataset_1/user_7_N1.jpg,115,77,215,177,N
Thesis-Code/experiments/experiment 2/dataset_1/user_7_N2.jpg,117,92,217,192,N
Thesis-Code/experiments/experiment 2/dataset_1/user_7_N3.jpg,107,88,207,188,N
Thesis-Code/experiments/experiment 2/dataset_1/user_7_N4.jpg,105,87,205,187,N
Thesis-Code/experiments/experiment 2/dataset_1/user_7_N5.jpg,189,57,279,147,N
Thesis-Code/experiments/experiment 2/dataset_1/user_7_N6.jpg,179,54,269,144,N
Thesis-Code/experiments/experiment 2/dataset_1/user_7_N7.jpg,192,58,282,148,N
Thesis-Code/experiments/experiment 2/dataset_1/user_7_N8.jpg,179,62,269,152,N
Thesis-Code/experiments/experiment 2/dataset_1/user_7_N9.jpg,189,65,279,155,N
Thesis-Code/experiments/experiment 2/dataset_1/user_7_O0.jpg,157,51,247,141,O
Thesis-Code/experiments/experiment 2/dataset_1/user_7_O1.jpg,151,49,241,139,O
Thesis-Code/experiments/experiment 2/dataset_1/user_7_O2.jpg,153,54,243,144,O
Thesis-Code/experiments/experiment 2/dataset_1/user_7_O3.jpg,157,50,247,140,O
Thesis-Code/experiments/experiment 2/dataset_1/user_7_O4.jpg,152,48,242,138,O
Thesis-Code/experiments/experiment 2/dataset_1/user_7_O5.jpg,192,37,302,147,O
Thesis-Code/experiments/experiment 2/dataset_1/user_7_O6.jpg,181,36,291,146,O
Thesis-Code/experiments/experiment 2/dataset_1/user_7_O7.jpg,192,30,302,140,O
Thesis-Code/experiments/experiment 2/dataset_1/user_7_O8.jpg,184,31,294,141,O
Thesis-Code/experiments/experiment 2/dataset_1/user_7_O9.jpg,204,39,294,129,O
Thesis-Code/experiments/experiment 2/dataset_1/user_7_P0.jpg,42,102,152,212,P
Thesis-Code/experiments/experiment 2/dataset_1/user_7_P1.jpg,39,87,149,197,P
Thesis-Code/experiments/experiment 2/dataset_1/user_7_P2.jpg,35,104,145,214,P
Thesis-Code/experiments/experiment 2/dataset_1/user_7_P3.jpg,48,98,158,208,P
Thesis-Code/experiments/experiment 2/dataset_1/user_7_P4.jpg,32,94,142,204,P
Thesis-Code/experiments/experiment 2/dataset_1/user_7_P5.jpg,114,113,204,203,P
Thesis-Code/experiments/experiment 2/dataset_1/user_7_P6.jpg,101,111,191,201,P
Thesis-Code/experiments/experiment 2/dataset_1/user_7_P7.jpg,110,117,200,207,P
Thesis-Code/experiments/experiment 2/dataset_1/user_7_P8.jpg,108,109,198,199,P
Thesis-Code/experiments/experiment 2/dataset_1/user_7_P9.jpg,97,113,187,203,P
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Q0.jpg,58,139,148,229,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Q1.jpg,49,135,139,225,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Q2.jpg,63,129,153,219,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Q3.jpg,52,123,142,213,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Q4.jpg,60,127,150,217,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Q5.jpg,114,148,194,228,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Q6.jpg,103,144,183,224,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Q7.jpg,114,146,194,226,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Q8.jpg,101,145,181,225,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Q9.jpg,101,148,181,228,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_7_R0.jpg,89,60,219,190,R
Thesis-Code/experiments/experiment 2/dataset_1/user_7_R1.jpg,81,54,211,184,R
Thesis-Code/experiments/experiment 2/dataset_1/user_7_R2.jpg,96,60,226,190,R
Thesis-Code/experiments/experiment 2/dataset_1/user_7_R3.jpg,79,54,209,184,R
Thesis-Code/experiments/experiment 2/dataset_1/user_7_R4.jpg,81,59,211,189,R
Thesis-Code/experiments/experiment 2/dataset_1/user_7_R5.jpg,152,56,272,176,R
Thesis-Code/experiments/experiment 2/dataset_1/user_7_R6.jpg,154,65,264,175,R
Thesis-Code/experiments/experiment 2/dataset_1/user_7_R7.jpg,152,61,262,171,R
Thesis-Code/experiments/experiment 2/dataset_1/user_7_R8.jpg,153,66,263,176,R
Thesis-Code/experiments/experiment 2/dataset_1/user_7_R9.jpg,138,65,248,175,R
Thesis-Code/experiments/experiment 2/dataset_1/user_7_S0.jpg,109,78,209,178,S
Thesis-Code/experiments/experiment 2/dataset_1/user_7_S1.jpg,99,77,199,177,S
Thesis-Code/experiments/experiment 2/dataset_1/user_7_S2.jpg,116,70,216,170,S
Thesis-Code/experiments/experiment 2/dataset_1/user_7_S3.jpg,106,66,206,166,S
Thesis-Code/experiments/experiment 2/dataset_1/user_7_S4.jpg,120,68,220,168,S
Thesis-Code/experiments/experiment 2/dataset_1/user_7_S5.jpg,151,70,241,160,S
Thesis-Code/experiments/experiment 2/dataset_1/user_7_S6.jpg,143,68,233,158,S
Thesis-Code/experiments/experiment 2/dataset_1/user_7_S7.jpg,153,69,243,159,S
Thesis-Code/experiments/experiment 2/dataset_1/user_7_S8.jpg,145,69,235,159,S
Thesis-Code/experiments/experiment 2/dataset_1/user_7_S9.jpg,158,71,248,161,S
Thesis-Code/experiments/experiment 2/dataset_1/user_7_T0.jpg,125,90,235,200,T
Thesis-Code/experiments/experiment 2/dataset_1/user_7_T1.jpg,118,86,228,196,T
Thesis-Code/experiments/experiment 2/dataset_1/user_7_T2.jpg,131,95,241,205,T
Thesis-Code/experiments/experiment 2/dataset_1/user_7_T3.jpg,122,85,232,195,T
Thesis-Code/experiments/experiment 2/dataset_1/user_7_T4.jpg,128,88,238,198,T
Thesis-Code/experiments/experiment 2/dataset_1/user_7_T5.jpg,192,63,292,163,T
Thesis-Code/experiments/experiment 2/dataset_1/user_7_T6.jpg,194,53,294,153,T
Thesis-Code/experiments/experiment 2/dataset_1/user_7_T7.jpg,190,64,290,164,T
Thesis-Code/experiments/experiment 2/dataset_1/user_7_T8.jpg,199,62,299,162,T
Thesis-Code/experiments/experiment 2/dataset_1/user_7_T9.jpg,188,69,288,169,T
Thesis-Code/experiments/experiment 2/dataset_1/user_7_U0.jpg,106,44,236,174,U
Thesis-Code/experiments/experiment 2/dataset_1/user_7_U1.jpg,92,41,222,171,U
Thesis-Code/experiments/experiment 2/dataset_1/user_7_U2.jpg,102,50,232,180,U
Thesis-Code/experiments/experiment 2/dataset_1/user_7_U3.jpg,81,51,211,181,U
Thesis-Code/experiments/experiment 2/dataset_1/user_7_U4.jpg,96,48,226,178,U
Thesis-Code/experiments/experiment 2/dataset_1/user_7_U5.jpg,151,28,281,158,U
Thesis-Code/experiments/experiment 2/dataset_1/user_7_U6.jpg,145,20,275,150,U
Thesis-Code/experiments/experiment 2/dataset_1/user_7_U7.jpg,163,29,293,159,U
Thesis-Code/experiments/experiment 2/dataset_1/user_7_U8.jpg,156,25,286,155,U
Thesis-Code/experiments/experiment 2/dataset_1/user_7_U9.jpg,168,34,298,164,U
Thesis-Code/experiments/experiment 2/dataset_1/user_7_V0.jpg,114,66,224,176,V
Thesis-Code/experiments/experiment 2/dataset_1/user_7_V1.jpg,102,62,212,172,V
Thesis-Code/experiments/experiment 2/dataset_1/user_7_V2.jpg,113,70,223,180,V
Thesis-Code/experiments/experiment 2/dataset_1/user_7_V3.jpg,97,65,217,185,V
Thesis-Code/experiments/experiment 2/dataset_1/user_7_V4.jpg,78,64,198,184,V
Thesis-Code/experiments/experiment 2/dataset_1/user_7_V5.jpg,166,54,286,174,V
Thesis-Code/experiments/experiment 2/dataset_1/user_7_V6.jpg,153,46,273,166,V
Thesis-Code/experiments/experiment 2/dataset_1/user_7_V7.jpg,186,52,306,172,V
Thesis-Code/experiments/experiment 2/dataset_1/user_7_V8.jpg,169,46,289,166,V
Thesis-Code/experiments/experiment 2/dataset_1/user_7_V9.jpg,175,55,295,175,V
Thesis-Code/experiments/experiment 2/dataset_1/user_7_W0.jpg,98,60,218,180,W
Thesis-Code/experiments/experiment 2/dataset_1/user_7_W1.jpg,96,54,216,174,W
Thesis-Code/experiments/experiment 2/dataset_1/user_7_W2.jpg,104,60,224,180,W
Thesis-Code/experiments/experiment 2/dataset_1/user_7_W3.jpg,85,55,205,175,W
Thesis-Code/experiments/experiment 2/dataset_1/user_7_W4.jpg,94,48,214,168,W
Thesis-Code/experiments/experiment 2/dataset_1/user_7_W5.jpg,163,29,283,149,W
Thesis-Code/experiments/experiment 2/dataset_1/user_7_W6.jpg,144,31,264,151,W
Thesis-Code/experiments/experiment 2/dataset_1/user_7_W7.jpg,173,34,293,154,W
Thesis-Code/experiments/experiment 2/dataset_1/user_7_W8.jpg,159,27,279,147,W
Thesis-Code/experiments/experiment 2/dataset_1/user_7_W9.jpg,166,35,286,155,W
Thesis-Code/experiments/experiment 2/dataset_1/user_7_X0.jpg,129,60,239,170,X
Thesis-Code/experiments/experiment 2/dataset_1/user_7_X1.jpg,132,47,242,157,X
Thesis-Code/experiments/experiment 2/dataset_1/user_7_X2.jpg,138,74,248,184,X
Thesis-Code/experiments/experiment 2/dataset_1/user_7_X3.jpg,123,76,233,186,X
Thesis-Code/experiments/experiment 2/dataset_1/user_7_X4.jpg,141,81,251,191,X
Thesis-Code/experiments/experiment 2/dataset_1/user_7_X5.jpg,195,37,295,137,X
Thesis-Code/experiments/experiment 2/dataset_1/user_7_X6.jpg,190,23,290,123,X
Thesis-Code/experiments/experiment 2/dataset_1/user_7_X7.jpg,203,51,303,151,X
Thesis-Code/experiments/experiment 2/dataset_1/user_7_X8.jpg,190,62,290,162,X
Thesis-Code/experiments/experiment 2/dataset_1/user_7_X9.jpg,202,59,302,159,X
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Y0.jpg,106,66,226,186,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Y1.jpg,83,68,203,188,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Y2.jpg,85,83,205,203,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Y3.jpg,85,83,205,203,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Y4.jpg,92,79,212,199,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Y5.jpg,159,46,279,166,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Y6.jpg,145,50,265,170,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Y7.jpg,154,54,274,174,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Y8.jpg,130,56,250,176,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_7_Y9.jpg,148,59,268,179,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_9_A0.jpg,175,44,265,134,A
Thesis-Code/experiments/experiment 2/dataset_1/user_9_A1.jpg,180,49,260,129,A
Thesis-Code/experiments/experiment 2/dataset_1/user_9_A2.jpg,180,49,260,129,A
Thesis-Code/experiments/experiment 2/dataset_1/user_9_A3.jpg,177,49,257,129,A
Thesis-Code/experiments/experiment 2/dataset_1/user_9_A4.jpg,178,44,258,124,A
Thesis-Code/experiments/experiment 2/dataset_1/user_9_A5.jpg,45,37,145,137,A
Thesis-Code/experiments/experiment 2/dataset_1/user_9_A6.jpg,40,32,150,142,A
Thesis-Code/experiments/experiment 2/dataset_1/user_9_A7.jpg,37,39,147,149,A
Thesis-Code/experiments/experiment 2/dataset_1/user_9_A8.jpg,40,47,140,147,A
Thesis-Code/experiments/experiment 2/dataset_1/user_9_A9.jpg,40,47,140,147,A
Thesis-Code/experiments/experiment 2/dataset_1/user_9_B0.jpg,149,25,289,165,B
Thesis-Code/experiments/experiment 2/dataset_1/user_9_B1.jpg,162,28,292,158,B
Thesis-Code/experiments/experiment 2/dataset_1/user_9_B2.jpg,180,28,310,158,B
Thesis-Code/experiments/experiment 2/dataset_1/user_9_B3.jpg,181,31,311,161,B
Thesis-Code/experiments/experiment 2/dataset_1/user_9_B4.jpg,178,40,318,180,B
Thesis-Code/experiments/experiment 2/dataset_1/user_9_B5.jpg,12,8,192,188,B
Thesis-Code/experiments/experiment 2/dataset_1/user_9_B6.jpg,25,10,195,180,B
Thesis-Code/experiments/experiment 2/dataset_1/user_9_B7.jpg,31,8,201,178,B
Thesis-Code/experiments/experiment 2/dataset_1/user_9_B8.jpg,47,19,197,169,B
Thesis-Code/experiments/experiment 2/dataset_1/user_9_B9.jpg,55,26,195,166,B
Thesis-Code/experiments/experiment 2/dataset_1/user_9_C0.jpg,172,48,302,178,C
Thesis-Code/experiments/experiment 2/dataset_1/user_9_C1.jpg,172,41,302,171,C
Thesis-Code/experiments/experiment 2/dataset_1/user_9_C2.jpg,190,52,310,172,C
Thesis-Code/experiments/experiment 2/dataset_1/user_9_C3.jpg,191,72,311,192,C
Thesis-Code/experiments/experiment 2/dataset_1/user_9_C4.jpg,176,88,296,208,C
Thesis-Code/experiments/experiment 2/dataset_1/user_9_C5.jpg,74,11,204,141,C
Thesis-Code/experiments/experiment 2/dataset_1/user_9_C6.jpg,75,20,205,150,C
Thesis-Code/experiments/experiment 2/dataset_1/user_9_C7.jpg,69,32,209,172,C
Thesis-Code/experiments/experiment 2/dataset_1/user_9_C8.jpg,66,34,206,174,C
Thesis-Code/experiments/experiment 2/dataset_1/user_9_C9.jpg,65,23,205,163,C
Thesis-Code/experiments/experiment 2/dataset_1/user_9_D0.jpg,185,9,315,139,D
Thesis-Code/experiments/experiment 2/dataset_1/user_9_D1.jpg,194,11,314,131,D
Thesis-Code/experiments/experiment 2/dataset_1/user_9_D2.jpg,196,16,316,136,D
Thesis-Code/experiments/experiment 2/dataset_1/user_9_D3.jpg,203,21,313,131,D
Thesis-Code/experiments/experiment 2/dataset_1/user_9_D4.jpg,203,23,313,133,D
Thesis-Code/experiments/experiment 2/dataset_1/user_9_D5.jpg,69,2,219,152,D
Thesis-Code/experiments/experiment 2/dataset_1/user_9_D6.jpg,69,2,219,152,D
Thesis-Code/experiments/experiment 2/dataset_1/user_9_D7.jpg,82,1,232,151,D
Thesis-Code/experiments/experiment 2/dataset_1/user_9_D8.jpg,88,8,228,148,D
Thesis-Code/experiments/experiment 2/dataset_1/user_9_D9.jpg,91,13,231,153,D
Thesis-Code/experiments/experiment 2/dataset_1/user_9_E0.jpg,124,50,224,150,E
Thesis-Code/experiments/experiment 2/dataset_1/user_9_E1.jpg,124,43,224,143,E
Thesis-Code/experiments/experiment 2/dataset_1/user_9_E2.jpg,126,39,226,139,E
Thesis-Code/experiments/experiment 2/dataset_1/user_9_E3.jpg,146,54,226,134,E
Thesis-Code/experiments/experiment 2/dataset_1/user_9_E4.jpg,129,59,229,159,E
Thesis-Code/experiments/experiment 2/dataset_1/user_9_E5.jpg,75,31,185,141,E
Thesis-Code/experiments/experiment 2/dataset_1/user_9_E6.jpg,82,39,182,139,E
Thesis-Code/experiments/experiment 2/dataset_1/user_9_E7.jpg,83,44,183,144,E
Thesis-Code/experiments/experiment 2/dataset_1/user_9_E8.jpg,83,44,183,144,E
Thesis-Code/experiments/experiment 2/dataset_1/user_9_E9.jpg,71,37,181,147,E
Thesis-Code/experiments/experiment 2/dataset_1/user_9_F0.jpg,115,18,265,168,F
Thesis-Code/experiments/experiment 2/dataset_1/user_9_F1.jpg,105,20,255,170,F
Thesis-Code/experiments/experiment 2/dataset_1/user_9_F2.jpg,136,20,266,150,F
Thesis-Code/experiments/experiment 2/dataset_1/user_9_F3.jpg,125,20,255,150,F
Thesis-Code/experiments/experiment 2/dataset_1/user_9_F4.jpg,142,23,272,153,F
Thesis-Code/experiments/experiment 2/dataset_1/user_9_F5.jpg,62,14,192,144,F
Thesis-Code/experiments/experiment 2/dataset_1/user_9_F6.jpg,60,18,190,148,F
Thesis-Code/experiments/experiment 2/dataset_1/user_9_F7.jpg,71,23,201,153,F
Thesis-Code/experiments/experiment 2/dataset_1/user_9_F8.jpg,76,38,196,158,F
Thesis-Code/experiments/experiment 2/dataset_1/user_9_F9.jpg,76,38,196,158,F
Thesis-Code/experiments/experiment 2/dataset_1/user_9_G0.jpg,163,84,283,204,G
Thesis-Code/experiments/experiment 2/dataset_1/user_9_G1.jpg,159,61,279,181,G
Thesis-Code/experiments/experiment 2/dataset_1/user_9_G2.jpg,152,45,272,165,G
Thesis-Code/experiments/experiment 2/dataset_1/user_9_G3.jpg,155,35,275,155,G
Thesis-Code/experiments/experiment 2/dataset_1/user_9_G4.jpg,168,25,268,125,G
Thesis-Code/experiments/experiment 2/dataset_1/user_9_G5.jpg,116,10,226,120,G
Thesis-Code/experiments/experiment 2/dataset_1/user_9_G6.jpg,108,9,218,119,G
Thesis-Code/experiments/experiment 2/dataset_1/user_9_G7.jpg,118,15,228,125,G
Thesis-Code/experiments/experiment 2/dataset_1/user_9_G8.jpg,107,18,217,128,G
Thesis-Code/experiments/experiment 2/dataset_1/user_9_G9.jpg,114,14,224,124,G
Thesis-Code/experiments/experiment 2/dataset_1/user_9_H0.jpg,206,40,316,150,H
Thesis-Code/experiments/experiment 2/dataset_1/user_9_H1.jpg,206,41,316,151,H
Thesis-Code/experiments/experiment 2/dataset_1/user_9_H2.jpg,207,36,317,146,H
Thesis-Code/experiments/experiment 2/dataset_1/user_9_H3.jpg,209,23,319,133,H
Thesis-Code/experiments/experiment 2/dataset_1/user_9_H4.jpg,209,21,319,131,H
Thesis-Code/experiments/experiment 2/dataset_1/user_9_H5.jpg,114,5,234,125,H
Thesis-Code/experiments/experiment 2/dataset_1/user_9_H6.jpg,104,9,224,129,H
Thesis-Code/experiments/experiment 2/dataset_1/user_9_H7.jpg,116,19,236,139,H
Thesis-Code/experiments/experiment 2/dataset_1/user_9_H8.jpg,106,32,226,152,H
Thesis-Code/experiments/experiment 2/dataset_1/user_9_H9.jpg,113,35,233,155,H
Thesis-Code/experiments/experiment 2/dataset_1/user_9_I0.jpg,205,50,305,150,I
Thesis-Code/experiments/experiment 2/dataset_1/user_9_I1.jpg,198,48,298,148,I
Thesis-Code/experiments/experiment 2/dataset_1/user_9_I2.jpg,213,46,313,146,I
Thesis-Code/experiments/experiment 2/dataset_1/user_9_I3.jpg,200,41,300,141,I
Thesis-Code/experiments/experiment 2/dataset_1/user_9_I4.jpg,195,53,295,153,I
Thesis-Code/experiments/experiment 2/dataset_1/user_9_I5.jpg,73,8,193,128,I
Thesis-Code/experiments/experiment 2/dataset_1/user_9_I6.jpg,65,4,185,124,I
Thesis-Code/experiments/experiment 2/dataset_1/user_9_I7.jpg,81,18,181,118,I
Thesis-Code/experiments/experiment 2/dataset_1/user_9_I8.jpg,76,16,176,116,I
Thesis-Code/experiments/experiment 2/dataset_1/user_9_I9.jpg,86,22,186,122,I
Thesis-Code/experiments/experiment 2/dataset_1/user_9_K0.jpg,102,9,232,139,K
Thesis-Code/experiments/experiment 2/dataset_1/user_9_K1.jpg,83,9,213,139,K
Thesis-Code/experiments/experiment 2/dataset_1/user_9_K2.jpg,103,10,233,140,K
Thesis-Code/experiments/experiment 2/dataset_1/user_9_K3.jpg,79,10,209,140,K
Thesis-Code/experiments/experiment 2/dataset_1/user_9_K4.jpg,98,25,218,145,K
Thesis-Code/experiments/experiment 2/dataset_1/user_9_K5.jpg,39,22,159,142,K
Thesis-Code/experiments/experiment 2/dataset_1/user_9_K6.jpg,29,22,149,142,K
Thesis-Code/experiments/experiment 2/dataset_1/user_9_K7.jpg,40,25,160,145,K
Thesis-Code/experiments/experiment 2/dataset_1/user_9_K8.jpg,29,22,149,142,K
Thesis-Code/experiments/experiment 2/dataset_1/user_9_K9.jpg,20,25,140,145,K
Thesis-Code/experiments/experiment 2/dataset_1/user_9_L0.jpg,184,49,294,159,L
Thesis-Code/experiments/experiment 2/dataset_1/user_9_L1.jpg,174,44,284,154,L
Thesis-Code/experiments/experiment 2/dataset_1/user_9_L2.jpg,184,47,294,157,L
Thesis-Code/experiments/experiment 2/dataset_1/user_9_L3.jpg,160,47,270,157,L
Thesis-Code/experiments/experiment 2/dataset_1/user_9_L4.jpg,158,47,268,157,L
Thesis-Code/experiments/experiment 2/dataset_1/user_9_L5.jpg,101,4,231,134,L
Thesis-Code/experiments/experiment 2/dataset_1/user_9_L6.jpg,111,16,241,146,L
Thesis-Code/experiments/experiment 2/dataset_1/user_9_L7.jpg,112,17,232,137,L
